datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2011-06-30,-0.72481644,-0.8559109,-0.888587,-0.7038759,-0.16451044,0.36443192,0.6170931,0.63802147,0.65725935,0.693833,0.6453476,0.5611022,0.50398636,0.44702008,0.32338214,0.29853752,0.48644042,0.66966456,0.5184937,0.31638512,0.33043945,0.12038109,-0.10489879,-0.29588333
2011-07-01,-0.635343,-0.77355975,-0.79900515,-0.5633176,-0.02869898,0.38421595,0.5655041,0.56335676,0.5873797,0.62569,0.55512345,0.47780982,0.40360367,0.33034775,0.21765088,0.19831271,0.36616716,0.55236197,0.4716639,0.30046383,0.2594311,0.10531196,0.025655556,-0.16155061
2011-07-02,-0.4870161,-0.64352816,-0.71907306,-0.7035761,-0.4743079,-0.039503325,0.34393954,0.55025285,0.5591341,0.49360183,0.5429853,0.4060199,0.24714155,0.20480448,0.034860205,0.066329256,0.30401716,0.57582563,0.33965284,0.08710278,0.28568897,0.17643699,-0.25764123,-0.55024314
2011-07-03,-0.62711096,-0.8055785,-0.8814139,-0.8696357,-0.7392546,-0.5591345,-0.38007504,0.011613897,0.1931184,0.22889349,0.3801486,0.18254782,-0.013572232,-0.08337517,-0.27154398,-0.15714693,0.15221138,0.54869044,0.46714827,0.32867262,0.49853227,0.39696962,-0.1567607,-0.5116108
2011-07-04,-0.7832166,-0.8958955,-0.9290835,-0.7809239,-0.25919038,0.2810338,0.6652965,0.71092093,0.7517104,0.76831436,0.7665646,0.67386436,0.6448927,0.612627,0.47915614,0.41192454,0.59291553,0.73071885,0.532757,0.29441634,0.39830458,0.18572722,-0.07231723,-0.30973577
2011-07-05,-0.7185102,-0.83541703,-0.8771987,-0.70665556,-0.21566787,0.26440176,0.5804545,0.65121794,0.6961603,0.72828794,0.6925634,0.6177762,0.55705386,0.53406703,0.39373037,0.34116778,0.498964,0.6753706,0.50289786,0.27893424,0.33513626,0.15665397,-0.067134954,-0.30679074
2011-07-06,-0.6510974,-0.8008323,-0.83211666,-0.6306453,-0.13479942,0.2862491,0.5687777,0.57128584,0.5976478,0.62052846,0.6018256,0.5138555,0.46495622,0.42598063,0.313571,0.28789863,0.4156401,0.6050698,0.44469127,0.27352962,0.35676453,0.1762894,-0.05918434,-0.2814152
2011-07-07,-0.64797497,-0.7950858,-0.8368272,-0.65181416,-0.16130964,0.27292967,0.5920886,0.62620306,0.6607338,0.67611694,0.65171766,0.56391,0.5162147,0.47587004,0.37170294,0.3287656,0.46784535,0.64108515,0.47693464,0.26360592,0.31004196,0.15367492,-0.0897065,-0.2763414
2011-07-08,-0.6082041,-0.7736119,-0.8125677,-0.63299286,-0.1698615,0.20456526,0.51378465,0.51829475,0.54620135,0.571329,0.5446249,0.44993994,0.37554607,0.32409754,0.23478986,0.22383529,0.3958842,0.59097457,0.4443641,0.2862042,0.31793016,0.17857368,-0.03183041,-0.24458736
2011-07-09,-0.35327214,-0.5904811,-0.73156595,-0.79316825,-0.73833996,-0.6515008,-0.39731956,-0.072480634,0.22004642,0.23771709,0.358601,0.27837488,0.10920146,0.10011191,-0.025973532,-0.052544482,0.2727151,0.6287031,0.5951774,0.3331964,0.43898168,0.43950158,0.20243599,-0.11660796
2011-07-10,-0.63233876,-0.7795266,-0.8004903,-0.76621157,-0.5626861,-0.45192242,-0.3075395,-0.016734814,0.22692108,0.2800135,0.4418698,0.30291235,0.20949855,0.15679935,-0.0117994035,-0.05902342,-0.066373646,0.1917401,0.045336336,0.035554495,0.55324006,0.42184564,-0.08930564,-0.4945079
2011-07-11,-0.7629699,-0.8805465,-0.91939265,-0.73765385,-0.108725935,0.37856022,0.67273366,0.66623724,0.72121793,0.75201726,0.7352259,0.6543782,0.6380224,0.5603892,0.44791815,0.41122615,0.56047356,0.7135774,0.54530764,0.3545049,0.3957039,0.2103294,-0.084603615,-0.28296402
2011-07-12,-0.6278776,-0.7393049,-0.7892066,-0.5582857,-0.08572805,0.32564723,0.5972932,0.577353,0.5791626,0.6003414,0.53408337,0.45482066,0.4316687,0.36787456,0.29337826,0.30203387,0.41509822,0.5783324,0.3978602,0.17608461,0.1660468,0.01737597,-0.16638374,-0.35286707
2011-07-13,-0.6557499,-0.77726585,-0.8080739,-0.60712874,-0.07542938,0.39257678,0.61821824,0.6665287,0.61513424,0.6114007,0.60564804,0.4597434,0.44013804,0.38382256,0.29827806,0.4037083,0.42428675,0.57217646,0.31485683,0.1564429,0.27840725,0.06612452,-0.47079808,-0.6360227
2011-07-14,-0.5032127,-0.69098717,-0.69845355,-0.72299886,-0.6056489,-0.5265925,-0.3973998,-0.2989802,-0.25050646,-0.15634115,-0.11304121,-0.28606364,-0.34699014,-0.3815802,-0.37504756,-0.33347598,-0.17881306,-0.005947538,-0.12083264,-0.09449597,0.28064936,0.12582137,-0.14318778,-0.4975219
2011-07-15,-0.72110486,-0.86918277,-0.9115337,-0.802896,-0.41919503,0.07160705,0.46084017,0.5990633,0.5658808,0.54724765,0.6375926,0.47112077,0.4287543,0.371137,0.28643018,0.4250684,0.5616739,0.7172054,0.44640562,0.3758851,0.5464101,0.2897258,-0.36516032,-0.6111947
2011-07-16,-0.6186222,-0.7692826,-0.75983024,-0.76013637,-0.6033852,-0.3046599,-0.0677475,0.26325962,0.3125584,0.30971795,0.35541746,0.15202375,0.08968753,0.06945811,-0.10666475,-0.201071,-0.18180673,-0.07606029,-0.2829132,-0.32132667,0.2665917,0.05972369,-0.4102828,-0.6641337
2011-07-17,-0.543761,-0.70425445,-0.7336606,-0.7093799,-0.6163808,-0.52501714,-0.43216667,-0.3427924,-0.3189153,-0.2654319,-0.24623321,-0.40353474,-0.38137013,-0.46221596,-0.5052818,-0.43990335,-0.37750968,-0.32296163,-0.34030366,-0.30267692,-0.029212698,-0.0979655,-0.37427983,-0.5978105
2011-07-18,-0.7458732,-0.880381,-0.9180302,-0.8095302,-0.43101272,0.10749261,0.4599759,0.58821857,0.5578058,0.5586299,0.6058085,0.4652298,0.4342934,0.35197547,0.25975728,0.38116124,0.546795,0.6852535,0.4201141,0.29979742,0.46686107,0.21475124,-0.37499803,-0.6119206
2011-07-19,-0.7730267,-0.88626266,-0.9214313,-0.81206715,-0.41294697,0.2818457,0.62081015,0.75532424,0.7140713,0.71578676,0.7171813,0.5956955,0.56223583,0.5233656,0.40028957,0.46000636,0.60406286,0.7433362,0.46628088,0.24678728,0.4320096,0.12709245,-0.46661016,-0.6722847
2011-07-20,-0.77330554,-0.8831195,-0.9151634,-0.79388636,-0.36824864,0.2287414,0.5638847,0.6903665,0.7321651,0.764727,0.7201183,0.6323788,0.5769508,0.5359657,0.35424381,0.23563774,0.46702206,0.6539799,0.4805449,0.21101137,0.32613832,0.08849568,-0.13015497,-0.35305265
2011-07-21,-0.67218566,-0.8381599,-0.8999286,-0.80096054,-0.5235746,0.005456792,0.4946513,0.62034297,0.6360674,0.6397736,0.64067537,0.5467459,0.48508152,0.4627853,0.2920205,0.259066,0.55287147,0.760856,0.58911043,0.3332083,0.3954487,0.18535891,-0.07454376,-0.31981736
2011-07-22,-0.677353,-0.7844217,-0.81816363,-0.5997932,-0.07279198,0.44822288,0.6564708,0.6990282,0.5942682,0.53661025,0.5753774,0.40492022,0.32870883,0.27392727,0.14608845,0.33469293,0.3778423,0.55988955,0.31052488,0.24646243,0.3318968,0.09459808,-0.49667186,-0.70955706
2011-07-23,-0.517611,-0.6917715,-0.6771935,-0.71365726,-0.62111497,-0.49018323,-0.37847665,-0.17374258,-0.18281214,-0.14007083,-0.062887184,-0.27875122,-0.32009035,-0.35115653,-0.39952338,-0.34379932,-0.29203627,-0.14770311,-0.2536508,-0.2210256,0.24256228,0.060707733,-0.355768,-0.6446022
2011-07-24,-0.5857867,-0.75858796,-0.80327076,-0.7739011,-0.66447794,-0.58501756,-0.45677623,-0.35459355,-0.27082613,-0.23877232,-0.19209398,-0.36823183,-0.37830293,-0.45620993,-0.49775097,-0.42149785,-0.27664033,-0.20170717,-0.18915752,-0.18981895,-0.0065994347,-0.070844784,-0.32714152,-0.5355537
2011-07-25,-0.7883902,-0.9062364,-0.92128825,-0.7292732,-0.14514211,0.28712305,0.58796316,0.58808625,0.59127414,0.6541146,0.6271703,0.5380036,0.5251472,0.4625841,0.40369844,0.39258182,0.5164782,0.6071687,0.3681763,0.28264743,0.39537314,0.15833135,-0.09516069,-0.31273594
2011-07-26,-0.7400095,-0.84592164,-0.87358487,-0.77679557,-0.46003488,-0.041681826,0.42178738,0.6147804,0.6005126,0.60774976,0.6153677,0.4600381,0.41111842,0.42806777,0.35579786,0.35000756,0.43635765,0.52225196,0.10527415,-0.046890315,0.3045391,0.10286202,-0.46338055,-0.69802046
2011-07-27,-0.8065706,-0.91059935,-0.9206017,-0.7264065,-0.09610715,0.38576305,0.6544881,0.6713495,0.61475843,0.66589785,0.64576685,0.5155965,0.5108768,0.47096157,0.40896812,0.4342872,0.47447085,0.5858011,0.2340333,0.22843987,0.4569936,0.14635038,-0.38881633,-0.5982857
2011-07-28,-0.71967566,-0.8555269,-0.8949128,-0.8173719,-0.51824296,0.009580296,0.43605587,0.6174655,0.6499368,0.67066824,0.6531857,0.53990453,0.47040868,0.4440768,0.3056953,0.24689099,0.48500904,0.6623476,0.41890356,0.18138479,0.39764377,0.16707745,-0.18758444,-0.470186
2011-07-29,-0.77829933,-0.8871378,-0.918104,-0.79925036,-0.3736512,0.2863105,0.6529087,0.74967766,0.66870487,0.67221594,0.66425323,0.5459366,0.47610888,0.42598927,0.27903983,0.3477599,0.49383327,0.6838048,0.26128712,0.1274196,0.36752155,0.076986566,-0.51972616,-0.74031794
2011-07-30,-0.5479411,-0.69737804,-0.72343045,-0.7336788,-0.66549546,-0.5250844,-0.31809908,-0.16147678,-0.15658952,-0.045928217,-0.14948031,-0.28520077,-0.2931704,-0.3393207,-0.36752254,-0.37766156,-0.23574597,-0.1369613,-0.21226162,-0.35517818,-0.15797117,-0.20357133,-0.3601109,-0.5726579
2011-07-31,-0.5727318,-0.75895625,-0.753375,-0.7229277,-0.59547037,-0.50940335,-0.4481031,-0.34454,-0.3592802,-0.2701152,-0.24560243,-0.37318003,-0.37555078,-0.43431213,-0.46129063,-0.34359246,-0.30819008,-0.24828447,-0.3144521,-0.1696733,0.1872058,0.0022564493,-0.32522646,-0.5955184
2011-08-01,-0.7740389,-0.88502264,-0.9107829,-0.8081045,-0.5038346,-0.010844395,0.5364477,0.6583015,0.61603546,0.5739018,0.60506773,0.48697373,0.44478285,0.41854808,0.3274742,0.3021052,0.42878222,0.5325692,-0.03077511,-0.09329695,0.3092457,0.052739132,-0.48416716,-0.71503055
2011-08-02,-0.7592367,-0.8577725,-0.90431416,-0.8074935,-0.474619,0.1048101,0.36169446,0.62573296,0.6359503,0.6710447,0.6659543,0.53062564,0.5288229,0.45658824,0.32459855,0.39168075,0.5031723,0.6721597,0.4456407,0.22477226,0.43559873,0.15066716,-0.4363841,-0.6551235
2011-08-03,-0.790872,-0.888934,-0.9164594,-0.7983385,-0.40488636,0.18964149,0.62702084,0.7295983,0.63938093,0.6563901,0.64078367,0.53795695,0.48392177,0.47945744,0.40677565,0.45284268,0.5537087,0.69341004,0.12470397,0.069910616,0.41352808,0.078596175,-0.51650405,-0.7638261
2011-08-04,-0.7464007,-0.8670124,-0.90271896,-0.8259781,-0.5404227,-0.008185793,0.49042255,0.6902813,0.62714946,0.5956435,0.6333734,0.4342521,0.39135316,0.3647805,0.26380235,0.3009162,0.4698209,0.6141255,0.19419593,0.11722463,0.44607237,0.10757436,-0.49062714,-0.7185394
2011-08-05,-0.72868675,-0.8525319,-0.91312397,-0.86079496,-0.64817035,-0.2817194,0.2768629,0.5918422,0.61908734,0.5989956,0.6443856,0.49324778,0.38697824,0.35953832,0.2140934,0.22532474,0.47385713,0.6829089,0.37425172,0.23467802,0.44131356,0.20493916,-0.34749004,-0.60961914
2011-08-06,-0.564078,-0.74437666,-0.771284,-0.7726898,-0.6878087,-0.5553812,-0.4374235,-0.21131456,-0.19765581,-0.15464069,-0.056217983,-0.21226138,-0.30425274,-0.33005926,-0.3857478,-0.29445487,-0.19152446,0.040840298,-0.1199886,-0.067122534,0.32166085,0.18986093,-0.3233651,-0.6497654
2011-08-07,-0.5838712,-0.7449374,-0.7838449,-0.75054234,-0.6390837,-0.53355813,-0.44155845,-0.2934038,-0.20852053,-0.20402794,-0.12650669,-0.30473432,-0.32329842,-0.40930212,-0.4515254,-0.3698512,-0.27267858,-0.19235286,-0.15793495,-0.13776338,0.08244187,-0.0050756047,-0.34557295,-0.559878
2011-08-08,-0.6728277,-0.78409994,-0.88706475,-0.85460293,-0.67399657,-0.38358966,-0.21510597,0.24363457,0.47283924,0.42898923,0.5240146,0.36294898,0.208652,0.059753053,-0.1713233,-0.04185477,0.2497152,0.5508958,0.554623,0.30918902,0.31853512,0.22936861,-0.31135452,-0.53264296
2011-08-09,-0.7421932,-0.86621994,-0.9027111,-0.81330705,-0.49178222,-0.13899866,0.25101084,0.43278623,0.45008302,0.42759973,0.5124737,0.37977776,0.24174458,0.23366056,0.10269772,0.23894416,0.3497137,0.53841937,0.22374062,0.19635239,0.42998502,0.20852748,-0.4334225,-0.6829448
2011-08-10,-0.78600883,-0.8850299,-0.9124604,-0.79342055,-0.41969767,0.038062356,0.50448024,0.6144177,0.59769416,0.606583,0.60738313,0.49078253,0.43664542,0.4317268,0.34864476,0.34887397,0.48259518,0.5921457,0.15320195,0.082020685,0.38099396,0.10407455,-0.36487263,-0.6366642
2011-08-11,-0.73343545,-0.8789842,-0.91808474,-0.7844886,-0.4234376,0.039930977,0.45142978,0.5176989,0.510949,0.54336303,0.5311761,0.3978918,0.38902923,0.33224833,0.25289497,0.27402982,0.52527577,0.6820425,0.52311766,0.3841862,0.41581246,0.14132771,-0.13962182,-0.31876406
2011-08-12,-0.7188593,-0.8508294,-0.8712512,-0.6581422,-0.13495182,0.27596912,0.47794017,0.4787993,0.5163591,0.5789061,0.5380238,0.47785252,0.40160984,0.35383144,0.28567538,0.28139687,0.422879,0.60290265,0.4764544,0.38466722,0.41360942,0.20587987,0.018362306,-0.22820772
2011-08-13,-0.3272403,-0.41238567,-0.49811918,-0.46787643,-0.3373038,-0.060511444,0.18973799,0.33041045,0.35693958,0.3171179,0.32231402,0.23905598,0.1653274,0.08302808,0.030795448,0.06583027,0.26310143,0.49284247,0.42849913,0.20044652,0.22278735,0.10727074,0.04300738,-0.2062605
2011-08-14,-0.3043652,-0.4596767,-0.57468295,-0.5937915,-0.45488352,-0.2876351,-0.09955038,0.052363172,0.11039848,0.09853205,0.19768059,0.085236825,-0.03515855,-0.14417616,-0.1665607,-0.029700125,0.20910652,0.5368638,0.46900877,0.32524475,0.38500336,0.2784017,0.0024771728,-0.30406374
2011-08-15,-0.40150616,-0.62903786,-0.8009923,-0.8230778,-0.74455297,-0.6032449,-0.19209722,0.14631398,0.38580754,0.3302032,0.460126,0.34088805,0.19503643,0.101098366,-0.023191083,-0.05552546,0.37718412,0.7046739,0.66527814,0.34818316,0.3310264,0.31163839,0.072054304,-0.1272312
2011-08-16,-0.51382077,-0.66213304,-0.7304585,-0.53929436,-0.11376026,0.17890759,0.49412894,0.45279709,0.46800056,0.46847522,0.47842994,0.38574564,0.33527803,0.24488701,0.18389946,0.24300341,0.387556,0.5932625,0.4734064,0.26429665,0.23755364,0.15896194,-0.09618828,-0.31975755
2011-08-17,-0.48598203,-0.61595803,-0.6955186,-0.561725,-0.24870484,0.06734264,0.3712012,0.44830483,0.484885,0.47422057,0.47741923,0.37416148,0.33068633,0.24035908,0.18643567,0.20852381,0.3777627,0.58189493,0.46424678,0.2470758,0.27146214,0.121429145,-0.08155793,-0.27423576
2011-08-18,-0.5484655,-0.69005,-0.74234986,-0.5302946,-0.0869431,0.2619793,0.5088994,0.5010359,0.5287006,0.54715025,0.50562555,0.404883,0.39447272,0.2918787,0.24389549,0.24631298,0.3826877,0.5552906,0.46734446,0.23227341,0.19501238,0.054765537,-0.113332674,-0.23000956
2011-08-19,-0.6419879,-0.7873607,-0.8285528,-0.6250969,-0.083758146,0.28037333,0.4554375,0.4555966,0.50811136,0.5586252,0.52063924,0.42954376,0.34753206,0.25560004,0.19157353,0.24745524,0.41051885,0.6102561,0.5327569,0.39968327,0.3530492,0.18448982,-0.05832703,-0.23860589
2011-08-20,-0.41607544,-0.6557758,-0.8067504,-0.8055581,-0.71492016,-0.4903704,0.06087422,0.3253847,0.3966929,0.3122533,0.423597,0.2885163,0.123231344,0.13381991,0.06025289,0.12711494,0.5393114,0.7693002,0.643867,0.41576657,0.38321424,0.2878409,0.0034821643,-0.25327185
2011-08-21,-0.5425909,-0.7516894,-0.8530657,-0.82307255,-0.7075525,-0.59353876,-0.3076427,0.038670514,0.29855746,0.31725928,0.43380466,0.30777377,0.17543074,0.1453083,0.016094347,-0.0037713095,0.31897554,0.6116774,0.60783136,0.44470713,0.47587246,0.38719636,0.1539024,-0.06552633
2011-08-22,-0.498823,-0.6249128,-0.6903635,-0.53511953,-0.11894515,0.2547173,0.5614058,0.6107189,0.6448452,0.6238775,0.62419784,0.5375813,0.4859826,0.4261656,0.3390564,0.3294572,0.44773367,0.5990236,0.46538278,0.22175409,0.26307517,0.17141306,-0.0655177,-0.29867896
2011-08-23,-0.5116161,-0.63470566,-0.7300174,-0.5966923,-0.2356071,0.18722521,0.49519232,0.58511424,0.6308419,0.61907864,0.592792,0.48668832,0.46042883,0.35638148,0.25583538,0.23405668,0.4237398,0.61942834,0.5022111,0.20193925,0.19500747,0.05402811,-0.14243464,-0.27647418
2011-08-24,-0.6025131,-0.73487735,-0.7990358,-0.60751677,-0.13074723,0.24406512,0.5371881,0.59261954,0.6610802,0.67578447,0.6438025,0.5496463,0.52441096,0.46750233,0.38507077,0.3420307,0.48035124,0.6328525,0.50273,0.28581172,0.28290462,0.11695644,-0.055056475,-0.1808092
2011-08-25,-0.73967934,-0.85210174,-0.89222425,-0.7408066,-0.18338695,0.2707689,0.4993748,0.6004854,0.7147721,0.7720697,0.7216772,0.6543774,0.5812832,0.52051944,0.39167157,0.3035864,0.47266456,0.6644365,0.54659796,0.30496022,0.3294084,0.1867218,-0.055350285,-0.232068
2011-08-26,-0.7612404,-0.86968255,-0.9012419,-0.7456072,-0.12451085,0.41166934,0.65101564,0.6962051,0.6926414,0.7319288,0.6851079,0.58712363,0.45360819,0.41821715,0.27797323,0.3357158,0.5015578,0.6851013,0.4828844,0.31870052,0.32132322,0.15590674,-0.27636722,-0.5379872
2011-08-27,-0.6193767,-0.762566,-0.8557905,-0.8527337,-0.72266644,-0.40677157,0.0064743897,0.49574947,0.58495605,0.5457077,0.6267303,0.45994547,0.3195756,0.30451146,0.07365454,0.109562315,0.35631448,0.62880397,0.45429277,0.166064,0.38706395,0.23137705,-0.34859583,-0.6036197
2011-08-28,-0.55698776,-0.7089621,-0.7588311,-0.7546764,-0.65714407,-0.55896986,-0.44792095,-0.27686894,-0.2206969,-0.14697112,-0.1411707,-0.31507012,-0.36475036,-0.42540556,-0.49950793,-0.4270216,-0.30174294,-0.15133129,-0.14422183,-0.21203142,-0.024644123,-0.05784961,-0.36128324,-0.594108
2011-08-29,-0.77499056,-0.89437133,-0.9278305,-0.7458333,-0.16362873,0.26019678,0.52913857,0.55166805,0.583305,0.64106154,0.62572217,0.5017774,0.47143787,0.3669471,0.2837402,0.31854147,0.5377897,0.6817043,0.59085155,0.46596125,0.38838595,0.19553098,-0.05398429,-0.2322722
2011-08-30,-0.624092,-0.7576457,-0.7859187,-0.535324,0.020452658,0.47220534,0.663873,0.6755918,0.6813994,0.6768689,0.6396978,0.5735172,0.51709497,0.4810436,0.3832051,0.4062232,0.48987618,0.62502676,0.51766706,0.32518223,0.29110125,0.111187525,-0.10095242,-0.27378768
2011-08-31,-0.5804366,-0.7168121,-0.7821,-0.6007875,-0.16329212,0.23719743,0.4903981,0.5373392,0.59049404,0.5954584,0.5614592,0.46077874,0.40251637,0.32747114,0.23054594,0.24573287,0.42879105,0.6160423,0.5326692,0.30375323,0.24043438,0.09517902,-0.069295,-0.21501844
2011-09-01,-0.69406,-0.8318023,-0.8688795,-0.6654811,-0.021075822,0.3829979,0.5739012,0.5792841,0.66336095,0.7128637,0.66869724,0.6040772,0.5167726,0.45930973,0.35840985,0.35970548,0.49640808,0.6860957,0.59108794,0.40885708,0.34190488,0.21702631,-0.041445017,-0.20982257
2011-09-02,-0.5285454,-0.637674,-0.68900216,-0.47657323,0.008108602,0.37715212,0.5611562,0.601163,0.63611907,0.6376332,0.5857597,0.49659082,0.41627753,0.35151696,0.25180802,0.27175927,0.4038182,0.5661822,0.5034939,0.2875295,0.19998552,0.10056052,-0.02565993,-0.19509995
2011-09-03,-0.4607356,-0.6294478,-0.74410427,-0.65119517,-0.34068397,0.023445835,0.33238643,0.43459964,0.4982555,0.49387345,0.48361802,0.36975607,0.25857285,0.15751675,0.060179055,0.11751016,0.40204817,0.6649059,0.6127516,0.33340013,0.2028513,0.15358698,-0.08125012,-0.24164256
2011-09-04,-0.30141172,-0.51118743,-0.6651831,-0.6798541,-0.5795678,-0.39078137,-0.059020642,0.18756548,0.2752866,0.23103787,0.3237253,0.17926042,0.06658691,-0.010611115,-0.12088784,-0.04626499,0.2722222,0.59034526,0.6040309,0.3396635,0.27336237,0.23297416,0.0016676047,-0.17953148
2011-09-05,-0.7356746,-0.856922,-0.88457024,-0.64410853,0.11394681,0.5560484,0.7293122,0.710569,0.7073029,0.7135846,0.678235,0.5591005,0.47680238,0.3647205,0.20610014,0.25347397,0.3980255,0.571288,0.51450384,0.3345016,0.194926,0.06788719,-0.2957374,-0.41366905
2011-09-06,-0.646503,-0.73114944,-0.77489597,-0.51922333,0.04761795,0.5196184,0.61900437,0.6377785,0.511857,0.47995457,0.475818,0.27064133,0.22209889,0.09602619,0.008518679,0.29792395,0.36056352,0.5342669,0.44234008,0.3098896,0.21515146,-0.01212305,-0.510028,-0.6745329
2011-09-07,-0.7774035,-0.88248813,-0.9135843,-0.7210146,-0.095516145,0.35584834,0.5404984,0.57135224,0.60697365,0.657629,0.6269689,0.5022258,0.43046534,0.3540375,0.30527204,0.35892698,0.5445082,0.7033874,0.60964674,0.48226812,0.40039867,0.14985733,-0.1584268,-0.33035025
2011-09-08,-0.6488861,-0.76087695,-0.8088485,-0.578508,-0.047095437,0.38280764,0.5163183,0.55141056,0.58640337,0.61094856,0.55732536,0.4589354,0.3663825,0.293986,0.21608251,0.28213888,0.46215883,0.6386968,0.60437816,0.41309243,0.26586673,0.10632972,-0.05184153,-0.22939493
2011-09-09,-0.47614685,-0.57614917,-0.61690044,-0.440101,0.033159923,0.44304174,0.5817586,0.666073,0.6873555,0.66776943,0.6271744,0.5363839,0.42896432,0.35823584,0.22570649,0.25243872,0.394825,0.57103,0.5440135,0.29433918,0.19891822,0.10697955,-0.05548966,-0.23185062
2011-09-10,-0.39049128,-0.51771927,-0.65251374,-0.652645,-0.42469934,-0.016306423,0.3142044,0.5363072,0.5185607,0.44558725,0.5065201,0.29388332,0.17781205,0.09342433,-0.028545199,0.12814404,0.35540426,0.625317,0.51069605,0.16385262,0.14784968,0.10516764,-0.41798863,-0.6014323
2011-09-11,-0.6221834,-0.76625675,-0.87324345,-0.8424802,-0.678455,-0.4652141,-0.2411242,0.16763538,0.3231464,0.3327385,0.49262768,0.26492074,0.14678082,0.084197156,-0.050074678,0.13689618,0.3944869,0.6867584,0.62183875,0.43248618,0.50369936,0.36636925,-0.2588949,-0.5474573
2011-09-12,-0.8332699,-0.9085567,-0.9312013,-0.7260259,0.08876766,0.60992044,0.7521857,0.7565223,0.7296965,0.7475927,0.7319865,0.5873113,0.51137996,0.4267468,0.3109627,0.43637726,0.52832377,0.6835042,0.5251677,0.3792263,0.3321413,0.11946366,-0.48685738,-0.67675436
2011-09-13,-0.7621161,-0.8632177,-0.8999972,-0.68623805,-0.03054628,0.48539376,0.6657434,0.679135,0.66851217,0.70020044,0.6552229,0.53466177,0.45622194,0.3889471,0.3045981,0.38811854,0.56472623,0.73308027,0.6372057,0.4579722,0.31734696,0.10439532,-0.22911938,-0.42460904
2011-09-14,-0.7178764,-0.839911,-0.89297444,-0.69320446,-0.08712302,0.42340198,0.6172254,0.60822487,0.62099254,0.6700846,0.6065768,0.5039197,0.40388897,0.32081863,0.25434858,0.34683383,0.5985611,0.7858851,0.73359275,0.522506,0.26980442,0.12708509,-0.11747027,-0.2961723
2011-09-15,-0.6870887,-0.8138084,-0.8423157,-0.6003525,0.0648289,0.53234595,0.7033335,0.6737696,0.62392557,0.6450119,0.60957336,0.5030938,0.39206436,0.36979955,0.3239343,0.4657074,0.574542,0.7357433,0.5884738,0.43542725,0.33384833,0.14856663,-0.26600817,-0.5042777
2011-09-16,-0.7364568,-0.8614454,-0.89259917,-0.7040604,-0.09243562,0.40823627,0.6149287,0.6523397,0.68385935,0.7281926,0.6697478,0.5715364,0.4728841,0.41390917,0.33547252,0.32216665,0.5462981,0.7179179,0.62506247,0.440766,0.32701296,0.13534373,-0.05103519,-0.21513034
2011-09-17,-0.31674287,-0.39995065,-0.54655194,-0.523491,-0.35060507,-0.009119392,0.24972934,0.43012062,0.44664627,0.39899376,0.4187158,0.29662538,0.15524912,0.09266435,0.014347265,0.12672235,0.40637946,0.6660551,0.6262767,0.3719544,0.25185665,0.19316483,0.03955722,-0.24453893
2011-09-18,-0.3714416,-0.6146027,-0.7573785,-0.8120079,-0.6990279,-0.48854107,-0.47633678,-0.011077949,0.1789126,0.15568027,0.3036909,0.0677969,-0.16089687,-0.31413212,-0.53275764,-0.37351796,-0.071567714,0.47001404,0.6460359,0.41957417,0.35709915,0.34191433,-0.19547854,-0.37741527
2011-09-19,-0.8027805,-0.9037296,-0.9365184,-0.7488221,0.0687499,0.59456635,0.8229577,0.82954663,0.83335805,0.8527849,0.83171296,0.7521499,0.6889512,0.6395068,0.4870911,0.5018252,0.66324407,0.79999804,0.6626212,0.42732102,0.3156979,0.16994192,-0.21017258,-0.40680543
2011-09-20,-0.7405312,-0.844233,-0.9002234,-0.7087902,-0.043028682,0.50640297,0.71688807,0.74403214,0.7544002,0.78347576,0.73061144,0.6464855,0.5455696,0.49271637,0.37049446,0.43531796,0.6394789,0.81046087,0.71936363,0.48505393,0.26519635,0.1251057,-0.1903996,-0.3865612
2011-09-21,-0.7749866,-0.8695466,-0.9131988,-0.7292725,-0.047208447,0.5203935,0.7330906,0.75354284,0.7532715,0.7839048,0.7181783,0.6207833,0.5058085,0.44377366,0.33397037,0.3787307,0.60699016,0.7826123,0.6578392,0.41488212,0.20071281,0.050790958,-0.27456135,-0.45427904
2011-09-22,-0.73219764,-0.8409948,-0.8830301,-0.6345589,0.055789627,0.5100091,0.6744355,0.64140695,0.6342386,0.6884445,0.61139214,0.5071101,0.41173956,0.3419909,0.29818052,0.38185593,0.5808189,0.7529715,0.66413224,0.49032575,0.2622118,0.09924215,-0.1347317,-0.31685227
2011-09-23,-0.49237755,-0.5847267,-0.67130303,-0.4662824,-0.005366512,0.47491077,0.63536566,0.6710435,0.62769574,0.61213,0.5384351,0.41844442,0.30425444,0.19462268,0.12085783,0.24015981,0.5053285,0.6993972,0.6663097,0.4039406,0.12567078,0.034613963,-0.09602541,-0.28247675
2011-09-24,-0.31799906,-0.41518375,-0.5787283,-0.5392796,-0.35616136,-0.018593172,0.24606277,0.35874173,0.35296938,0.33720046,0.31742823,0.16749331,0.07840026,-0.052080765,-0.06851958,0.05590758,0.3855533,0.6766257,0.6375154,0.2904482,0.06940042,0.05701284,-0.1372256,-0.3187263
