datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016-01-03,-0.6379479,-0.44037977,-0.53982234,-0.337693,-0.4135278,-0.38588104,-0.54741323,-0.69222736,-0.75390744,-0.8153099,-0.86172277,-0.81565124,-0.657537,-0.6290723,-0.7233608,-0.7383133,-0.6348164,-0.6462203,-0.48435315,-0.60014266,-0.6206515,-0.5002634,-0.35483038,-0.42836928
2016-01-04,-0.66835725,-0.45104912,-0.54334545,-0.33652714,-0.40716675,-0.38371474,-0.55469656,-0.70156246,-0.75025487,-0.8019035,-0.84992164,-0.79930884,-0.6411993,-0.63305724,-0.71987975,-0.72501713,-0.6217292,-0.62907845,-0.44010442,-0.5343196,-0.56263936,-0.51045066,-0.3422404,-0.42582363
2016-01-05,-0.6176101,-0.3724336,-0.4786803,-0.29353565,-0.36471188,-0.35626137,-0.56625056,-0.73610795,-0.77128875,-0.81905186,-0.8624245,-0.8196348,-0.670428,-0.6721796,-0.7638559,-0.7568943,-0.6555027,-0.6593057,-0.45123082,-0.47404966,-0.5561329,-0.5108416,-0.3733663,-0.45385265
2016-01-06,-0.591717,-0.35888958,-0.41070554,-0.21343495,-0.3486324,-0.29410192,-0.49256983,-0.6987502,-0.7298279,-0.77755916,-0.8232994,-0.76917434,-0.5561311,-0.6039804,-0.710984,-0.71724784,-0.6117991,-0.5912137,-0.32868505,-0.29153827,-0.51130307,-0.37921932,-0.3030471,-0.3648743
2016-01-07,-0.58749133,-0.36513203,-0.3995836,-0.24346827,-0.32986033,-0.2824074,-0.49860916,-0.64773566,-0.7271862,-0.77265793,-0.8098577,-0.7783586,-0.5621666,-0.5911616,-0.7005978,-0.7143283,-0.58724654,-0.59874153,-0.33213547,-0.3811785,-0.4793919,-0.39845434,-0.3009668,-0.3693244
2016-01-08,-0.5804876,-0.38279295,-0.38430882,-0.25880668,-0.3336406,-0.30997875,-0.45560864,-0.594436,-0.66450936,-0.7006297,-0.738433,-0.7074909,-0.49553883,-0.5429969,-0.64960086,-0.68063504,-0.54148877,-0.5445283,-0.25682738,-0.3354768,-0.4209398,-0.35462272,-0.25873786,-0.3095496
2016-01-09,-0.60912806,-0.43218687,-0.47176152,-0.3077596,-0.3948659,-0.34463286,-0.5163754,-0.6444349,-0.7177422,-0.77210593,-0.80282307,-0.7613319,-0.56996185,-0.5987462,-0.697376,-0.72384405,-0.6144851,-0.5805316,-0.38466775,-0.4329337,-0.519589,-0.36661375,-0.3260141,-0.41671696
2016-01-10,-0.65322316,-0.45874918,-0.47907498,-0.34863427,-0.40970618,-0.34952685,-0.4873581,-0.61507976,-0.66674274,-0.7371425,-0.76771766,-0.734149,-0.5083568,-0.5564165,-0.65025234,-0.6671388,-0.5486591,-0.5192512,-0.27844408,-0.29818466,-0.45918405,-0.38677078,-0.29056123,-0.38535208
2016-01-11,-0.6488588,-0.46244958,-0.47566953,-0.3390991,-0.4164705,-0.34994435,-0.4841307,-0.62120646,-0.6704005,-0.7483165,-0.78016126,-0.7470087,-0.54182976,-0.5672981,-0.6534996,-0.6644837,-0.52642107,-0.51147246,-0.31281644,-0.32888687,-0.4966006,-0.40230766,-0.30030045,-0.40206164
2016-01-12,-0.57810366,-0.35371178,-0.4007179,-0.23503532,-0.33982995,-0.3090695,-0.43881536,-0.6054833,-0.6286977,-0.7127918,-0.7434424,-0.69492435,-0.47401866,-0.52636874,-0.654431,-0.65983063,-0.5072009,-0.5196909,-0.27556804,-0.20400605,-0.34279,-0.31325984,-0.23074503,-0.2990713
2016-01-13,-0.6003064,-0.3724153,-0.39913496,-0.21660893,-0.34925178,-0.2832244,-0.45824626,-0.6208986,-0.6522809,-0.7385379,-0.7678241,-0.7226376,-0.5066645,-0.55085695,-0.6552397,-0.66734254,-0.5329187,-0.50524974,-0.2734078,-0.2032765,-0.3617236,-0.3140649,-0.28337583,-0.37047276
2016-01-14,-0.52921927,-0.2789669,-0.2877514,-0.16797231,-0.30548924,-0.25347036,-0.3877512,-0.566226,-0.59988964,-0.66874117,-0.70068634,-0.6785755,-0.4745621,-0.48140237,-0.6049205,-0.62074125,-0.4514294,-0.43993476,-0.16363153,-0.118616,-0.27982804,-0.2786857,-0.23618476,-0.27600712
2016-01-15,-0.5745732,-0.3238878,-0.34719706,-0.2259155,-0.3187836,-0.2742824,-0.38576996,-0.5234611,-0.5874883,-0.6350872,-0.6661094,-0.6515117,-0.46808085,-0.48829493,-0.5847961,-0.6206963,-0.44597068,-0.43035278,-0.09210744,-0.1345631,-0.25607142,-0.28744066,-0.20894538,-0.29805243
2016-01-16,-0.48550916,-0.22794054,-0.27372527,-0.14080666,-0.27121642,-0.23055635,-0.38100722,-0.5355383,-0.5480664,-0.6019064,-0.6529062,-0.6425586,-0.42851222,-0.4613539,-0.5680002,-0.5850003,-0.38738924,-0.3991888,-0.064383,-0.07365344,-0.20833148,-0.23507209,-0.19131269,-0.274436
2016-01-17,-0.44904363,-0.20634237,-0.30497217,-0.105897374,-0.18676995,-0.20510045,-0.4362343,-0.5424323,-0.5066711,-0.64654446,-0.6670586,-0.61989045,-0.4116521,-0.46897715,-0.5401162,-0.5668981,-0.4307144,-0.40689516,-0.15000795,-0.087851934,-0.24911389,-0.24819812,-0.22079961,-0.32196626
2016-01-18,-0.43067184,-0.22098988,-0.26787555,-0.07832191,-0.13016802,-0.16601463,-0.40011778,-0.4920605,-0.42953315,-0.5931801,-0.5823722,-0.5725518,-0.3580947,-0.39466968,-0.49408406,-0.49126196,-0.36170796,-0.33282608,-0.100862294,0.042498272,-0.17430224,-0.24880408,-0.2011157,-0.26147968
2016-01-19,-0.32142955,-0.16319956,-0.258178,-0.018630836,-0.07191456,-0.1934025,-0.44084305,-0.52362645,-0.3826367,-0.5900284,-0.60801095,-0.5610748,-0.39557204,-0.38904244,-0.5022441,-0.47341555,-0.35736072,-0.33741334,-0.09172055,0.075694144,-0.09055803,-0.17965655,-0.15819348,-0.18118738
2016-01-20,-0.20140766,-0.02591974,-0.046590414,0.24022304,0.07536819,0.014057277,-0.18287346,-0.33032605,-0.15699476,-0.15222545,-0.3099189,-0.19936606,-0.08174197,-0.14704482,-0.24750835,-0.19721785,-0.06870791,-0.06294004,0.20002359,0.5539721,0.20597921,0.13603395,0.007462713,-0.07582115
2016-01-21,0.062732324,0.15772483,0.13286865,0.39850473,0.26719344,0.1768005,-0.14441155,-0.073099025,0.1701588,0.13486762,-0.03074934,0.009192758,0.10537417,0.020876477,-0.07965604,0.013090466,0.18417737,0.24716944,0.6298206,0.8395072,0.49122846,0.26514304,0.18123095,0.14907469
2016-01-22,-0.041906036,0.16884787,0.2149646,0.38169283,0.20406123,0.061048746,-0.1391687,-0.17438462,0.21486676,0.20304948,0.021892782,-0.007218244,0.14409985,0.10916911,-0.08194253,-0.07406032,0.12797862,0.10754973,0.59910834,0.80854726,0.40490666,0.19053014,0.15393525,0.22816981
2016-01-23,-0.43358606,-0.120855205,-0.04685876,0.031291656,-0.10778836,-0.12012561,-0.28389844,-0.32767949,-0.2606569,-0.32226354,-0.3816063,-0.45411184,-0.26450273,-0.20656049,-0.3667447,-0.41873673,-0.32795408,-0.28305835,-0.037194833,0.15050772,-0.121268086,-0.16345625,-0.073890336,-0.033480294
2016-01-24,-0.4373538,-0.30233607,-0.30306002,-0.15156606,-0.22696768,-0.28760818,-0.48523623,-0.58832204,-0.5513558,-0.616604,-0.65008044,-0.7180694,-0.5238167,-0.5279324,-0.61460745,-0.6225687,-0.51947635,-0.47002375,-0.29798463,-0.04860598,-0.2600201,-0.3604178,-0.23780131,-0.19331439
2016-01-25,-0.42344302,-0.31552678,-0.22238,-0.07955387,-0.20037064,-0.30098358,-0.44503286,-0.5486005,-0.44335866,-0.5444112,-0.612394,-0.6611468,-0.50518024,-0.46070492,-0.533669,-0.59235704,-0.49590644,-0.43997765,-0.27303448,-0.16279002,-0.30262622,-0.33243597,-0.2615192,-0.2182459
2016-01-26,-0.5943154,-0.45815837,-0.40387484,-0.3027233,-0.38292846,-0.44199172,-0.57720286,-0.7012907,-0.68882245,-0.73833656,-0.7837994,-0.780003,-0.6654713,-0.64759004,-0.7319968,-0.74593115,-0.6660351,-0.63426065,-0.51212627,-0.36507806,-0.39873606,-0.40888697,-0.3715433,-0.3573852
2016-01-27,-0.55950993,-0.3793562,-0.30365992,-0.20243873,-0.3314287,-0.40271422,-0.5295793,-0.68734825,-0.62223643,-0.65574133,-0.72590154,-0.73465306,-0.58184206,-0.60959506,-0.6816809,-0.7169926,-0.6202179,-0.6097045,-0.39740676,-0.14497808,-0.22497948,-0.34759375,-0.29675347,-0.28474092
2016-01-28,-0.5698187,-0.38878068,-0.32723966,-0.20846711,-0.33261257,-0.39895862,-0.54475975,-0.701992,-0.64708495,-0.68780005,-0.7539635,-0.75973743,-0.61078393,-0.6159955,-0.6763548,-0.7040266,-0.6134802,-0.6059054,-0.37973562,-0.18610278,-0.25399923,-0.36927778,-0.31693903,-0.32633245
2016-01-29,-0.5774054,-0.38863528,-0.2929238,-0.20166741,-0.28980684,-0.37641704,-0.49767515,-0.6751372,-0.6506821,-0.6374886,-0.69070506,-0.7197486,-0.56504786,-0.6022718,-0.64453197,-0.65283906,-0.5652671,-0.5819497,-0.33727708,-0.112155445,-0.23982483,-0.35017568,-0.3068969,-0.32329193
2016-01-30,-0.5719769,-0.40685895,-0.3298475,-0.2665171,-0.3547635,-0.43481097,-0.5083258,-0.6372255,-0.63924176,-0.69580084,-0.7003801,-0.7047217,-0.5334736,-0.57703483,-0.6368344,-0.65335554,-0.5825263,-0.58391756,-0.38167292,-0.22767513,-0.25856233,-0.34903648,-0.29882067,-0.29779768
2016-01-31,-0.58292514,-0.44823506,-0.4057394,-0.30732137,-0.3749169,-0.45628852,-0.5830031,-0.70696473,-0.716744,-0.775712,-0.7760105,-0.7869865,-0.6216148,-0.6739404,-0.7103329,-0.72261274,-0.65676475,-0.6741574,-0.54260623,-0.3629501,-0.32762453,-0.45078403,-0.38309973,-0.38866207
2016-02-01,-0.601032,-0.41037542,-0.36679986,-0.29658565,-0.34587017,-0.39825058,-0.5806076,-0.6968652,-0.7198808,-0.7686302,-0.7713071,-0.7929461,-0.63897145,-0.6891612,-0.7219759,-0.71677226,-0.64640427,-0.66253656,-0.49755424,-0.33019185,-0.3589988,-0.4906404,-0.40193662,-0.44899666
2016-02-02,-0.5531013,-0.34937292,-0.3644194,-0.26987565,-0.3512941,-0.41006684,-0.56582636,-0.66116893,-0.6710644,-0.74007547,-0.75378263,-0.7736218,-0.62216985,-0.65512836,-0.71111786,-0.7271013,-0.64934516,-0.63153625,-0.42895865,-0.25077814,-0.24280982,-0.40711567,-0.31656218,-0.36653632
2016-02-03,-0.57527417,-0.3791042,-0.34526616,-0.2704785,-0.37844262,-0.43397677,-0.5744591,-0.697001,-0.6963799,-0.74124175,-0.7623636,-0.7598754,-0.6048324,-0.62490916,-0.67029595,-0.6921319,-0.59252614,-0.58657974,-0.35511613,-0.22392936,-0.2586845,-0.39884353,-0.3225719,-0.3423518
2016-02-04,-0.5574111,-0.34642714,-0.283703,-0.2199073,-0.31969735,-0.40097395,-0.5423351,-0.6762867,-0.6676837,-0.68979037,-0.7185179,-0.7454424,-0.5871173,-0.6350285,-0.6624563,-0.66874015,-0.5399393,-0.5558852,-0.2975926,-0.07351305,-0.13283136,-0.3647991,-0.29328132,-0.3340983
2016-02-05,-0.58295166,-0.3606648,-0.2827913,-0.21557455,-0.29075345,-0.36671844,-0.49304157,-0.6618462,-0.64068764,-0.65652496,-0.6902118,-0.7201294,-0.56607467,-0.62837684,-0.66401064,-0.6659159,-0.55761945,-0.55665946,-0.27885234,-0.09042005,-0.19257608,-0.3460717,-0.31401804,-0.37291092
2016-02-06,-0.58472025,-0.35741556,-0.32143587,-0.25432423,-0.34631637,-0.4075636,-0.51340556,-0.6244525,-0.633584,-0.6856418,-0.68542224,-0.7162459,-0.5549936,-0.59647596,-0.63562346,-0.65928614,-0.54253954,-0.5289878,-0.31164593,-0.14193512,-0.21537864,-0.3493687,-0.30303892,-0.36453766
2016-02-07,-0.6486139,-0.4738442,-0.47218803,-0.36489114,-0.42899927,-0.4769553,-0.62973976,-0.7195578,-0.7579286,-0.8115772,-0.81553143,-0.8267513,-0.7043861,-0.71303797,-0.74144465,-0.76576406,-0.69021964,-0.6594136,-0.52464354,-0.38382286,-0.42452443,-0.48607215,-0.413766,-0.47261938
2016-02-08,-0.61579835,-0.37361062,-0.34697464,-0.24454328,-0.36159423,-0.40629312,-0.5786185,-0.696293,-0.67918956,-0.7805181,-0.8005329,-0.8076587,-0.6706625,-0.68738353,-0.73584133,-0.7346275,-0.66355026,-0.61518335,-0.46786276,-0.35299975,-0.3882243,-0.40552577,-0.43935734,-0.48540756
2016-02-09,-0.59789383,-0.38922945,-0.4038333,-0.27907285,-0.4087429,-0.4906925,-0.59012055,-0.719869,-0.6872246,-0.7779279,-0.7999448,-0.77608204,-0.6171036,-0.66437376,-0.7184562,-0.75325054,-0.6663264,-0.6309519,-0.4423973,-0.33692172,-0.3923779,-0.4348769,-0.36955616,-0.36916062
2016-02-10,-0.5575291,-0.36335057,-0.31365946,-0.20119756,-0.32636866,-0.3861114,-0.54508424,-0.7194694,-0.7240695,-0.7560413,-0.7673565,-0.77556556,-0.6014619,-0.6638174,-0.69760245,-0.7125046,-0.5920504,-0.5961342,-0.45564327,-0.22943307,-0.32030454,-0.40493155,-0.3759333,-0.42765728
2016-02-11,-0.5459982,-0.2912513,-0.24429595,-0.16752742,-0.2982281,-0.3405468,-0.48963588,-0.6919055,-0.6776278,-0.7021313,-0.7360064,-0.7535434,-0.5686351,-0.6297662,-0.6705454,-0.6702155,-0.5316259,-0.5348115,-0.40731996,-0.19474141,-0.26209077,-0.34798044,-0.32784975,-0.39485455
2016-02-12,-0.5232614,-0.27652094,-0.22147748,-0.15070906,-0.2561384,-0.32362947,-0.45216638,-0.61526996,-0.6215478,-0.6528031,-0.662404,-0.6863433,-0.50320053,-0.5993266,-0.6272733,-0.63013065,-0.48235533,-0.48894823,-0.30605575,-0.14531918,-0.23041451,-0.35651776,-0.27671862,-0.36231142
2016-02-13,-0.5864694,-0.37929574,-0.37482637,-0.2488272,-0.34179994,-0.42154527,-0.572711,-0.70075977,-0.71210575,-0.75631154,-0.77008915,-0.7894993,-0.64847386,-0.6744455,-0.71007717,-0.7281413,-0.6241453,-0.6140169,-0.44908154,-0.3070015,-0.32535392,-0.41066864,-0.3692514,-0.45167345
2016-02-14,-0.6354009,-0.42985347,-0.42264867,-0.32108584,-0.3741778,-0.440901,-0.6128525,-0.71267533,-0.741282,-0.78477824,-0.7929773,-0.80460006,-0.6558365,-0.6904502,-0.71154505,-0.7359897,-0.6275542,-0.62873137,-0.44420174,-0.30083993,-0.3763888,-0.47414324,-0.36541831,-0.43588853
2016-02-15,-0.62677634,-0.4161447,-0.38491812,-0.2702738,-0.3539208,-0.41185427,-0.5809836,-0.7160647,-0.7062185,-0.76374775,-0.78397393,-0.7892349,-0.62107414,-0.6848294,-0.7092048,-0.71289,-0.61956847,-0.6006378,-0.4120865,-0.22982357,-0.3951163,-0.42003465,-0.36407578,-0.4218561
2016-02-16,-0.5558549,-0.3211755,-0.30187932,-0.17505711,-0.28965038,-0.388562,-0.5281866,-0.6749099,-0.6212336,-0.71481586,-0.73679304,-0.7512914,-0.5663614,-0.6394676,-0.6974958,-0.7155514,-0.60739195,-0.58399916,-0.33181274,-0.15582584,-0.26168922,-0.3368385,-0.30652806,-0.3230342
2016-02-17,-0.44744998,-0.22943194,-0.13830453,-0.014295118,-0.17942439,-0.2836994,-0.44954503,-0.62888825,-0.5332172,-0.6088311,-0.65470916,-0.6688405,-0.44226786,-0.5330993,-0.6025715,-0.6062477,-0.4181578,-0.43466368,-0.19344145,0.0890164,-0.041693583,-0.21552497,-0.26183775,-0.2982634
2016-02-18,-0.39953312,-0.12537487,-0.06077965,0.013324806,-0.123176135,-0.15877047,-0.32122296,-0.5172126,-0.43564683,-0.42834023,-0.50807226,-0.5484277,-0.34848192,-0.46970466,-0.5217557,-0.5099689,-0.33695248,-0.3682067,-0.15003806,0.2243624,0.16371703,-0.107027106,-0.103247,-0.13924818
2016-02-19,-0.4225431,-0.17969759,-0.1296067,-0.008597185,-0.15683737,-0.2684634,-0.42845118,-0.5210061,-0.42251563,-0.46444538,-0.5362221,-0.523899,-0.35970205,-0.47602078,-0.5588817,-0.5410992,-0.43622467,-0.43211746,-0.19386148,0.07644204,0.1161406,-0.12182962,-0.16721909,-0.20339683
2016-02-20,-0.516847,-0.26224607,-0.22486503,-0.16045862,-0.2517713,-0.36052167,-0.4867917,-0.5732851,-0.57094765,-0.5893273,-0.6237952,-0.633932,-0.5161605,-0.58876634,-0.68380064,-0.69477415,-0.6123071,-0.62577903,-0.4542518,-0.22160552,-0.062285278,-0.25083512,-0.26353592,-0.30404988
2016-02-21,-0.62917316,-0.4144017,-0.41377392,-0.3138589,-0.37716064,-0.4295455,-0.56960225,-0.66566026,-0.7094629,-0.7219408,-0.75571513,-0.7681477,-0.65126723,-0.68239343,-0.7315054,-0.74185574,-0.6685337,-0.68379915,-0.53874373,-0.34487844,-0.24375536,-0.39717895,-0.33419454,-0.40911242
2016-02-22,-0.6117593,-0.3918119,-0.36352974,-0.27474323,-0.36133087,-0.39351097,-0.5158516,-0.6478286,-0.6567565,-0.70950055,-0.7463312,-0.7525904,-0.60588443,-0.66325873,-0.72998154,-0.7282489,-0.6507305,-0.65585613,-0.4966228,-0.302729,-0.2236282,-0.34980002,-0.30924684,-0.35953084
2016-02-23,-0.5850917,-0.37491408,-0.37902716,-0.27185926,-0.36194137,-0.43067488,-0.53963053,-0.6557378,-0.6684879,-0.73474306,-0.76622033,-0.75467455,-0.621839,-0.66502905,-0.74432904,-0.73744994,-0.65871376,-0.6660143,-0.5252904,-0.3233353,-0.1683983,-0.33569285,-0.29719287,-0.321878
2016-02-24,-0.55480504,-0.3522132,-0.27553427,-0.21730457,-0.347685,-0.40899613,-0.47393382,-0.6283345,-0.61539674,-0.6285575,-0.6763826,-0.6671735,-0.5216753,-0.58091843,-0.6675168,-0.65274584,-0.54350984,-0.56793845,-0.41330886,-0.17542924,-0.033974063,-0.24249688,-0.23954405,-0.23347121
2016-02-25,-0.50719714,-0.25544548,-0.2156326,-0.14131917,-0.2816455,-0.31206822,-0.4577054,-0.65133595,-0.60618997,-0.6187526,-0.6981224,-0.7160808,-0.56961066,-0.6191857,-0.6899432,-0.6673432,-0.5476149,-0.5799657,-0.43418533,-0.15729065,-0.046779215,-0.2457845,-0.27335393,-0.3003986
2016-02-26,-0.4763103,-0.2196522,-0.14872299,-0.08807826,-0.1958217,-0.25427723,-0.38932875,-0.57793283,-0.55991757,-0.55580175,-0.6006576,-0.66128767,-0.500814,-0.57376164,-0.6552875,-0.63100743,-0.49825725,-0.5508644,-0.34927246,-0.10441769,0.047868468,-0.25120354,-0.23001148,-0.25010622
2016-02-27,-0.57941616,-0.33398965,-0.3228853,-0.23065165,-0.3236097,-0.399063,-0.5511689,-0.64026296,-0.65537703,-0.682772,-0.7232255,-0.7339664,-0.6369895,-0.66683036,-0.74026465,-0.71784914,-0.63304305,-0.6494244,-0.49914777,-0.33005062,-0.12795421,-0.3147266,-0.330083,-0.3739921
2016-02-28,-0.5776802,-0.3215925,-0.3234226,-0.24459767,-0.31883174,-0.3673107,-0.5480293,-0.6347885,-0.657576,-0.70327044,-0.7468537,-0.76231045,-0.6655263,-0.68197614,-0.74728644,-0.73490524,-0.64364296,-0.6472413,-0.49980286,-0.32541957,-0.17900191,-0.34412372,-0.31056166,-0.3768416
2016-02-29,-0.6092388,-0.3639849,-0.35975558,-0.27171606,-0.34688288,-0.3909536,-0.55298984,-0.64021623,-0.65573597,-0.726496,-0.7725704,-0.76619303,-0.64956474,-0.6813439,-0.75094044,-0.7407708,-0.6630889,-0.6524358,-0.50453746,-0.36335236,-0.22728945,-0.36363077,-0.30869043,-0.36652613
2016-03-01,-0.5180522,-0.2425096,-0.22491711,-0.15160298,-0.2541929,-0.33954242,-0.50187576,-0.6003641,-0.56717074,-0.660815,-0.70995665,-0.7275015,-0.6119107,-0.65365064,-0.7510039,-0.7408345,-0.6319529,-0.63602114,-0.46565273,-0.30826446,-0.09278819,-0.25558192,-0.260896,-0.28924075
2016-03-02,-0.5055651,-0.24193706,-0.23003645,-0.14312528,-0.28406042,-0.3668254,-0.49407843,-0.6082381,-0.5839064,-0.6463433,-0.7109282,-0.703881,-0.55162156,-0.6132244,-0.6964234,-0.71061206,-0.591727,-0.60500026,-0.48636085,-0.35458377,-0.15890862,-0.28285944,-0.26807022,-0.29152834
2016-03-03,-0.5110085,-0.2869136,-0.2807532,-0.17362072,-0.29243845,-0.35820007,-0.5298699,-0.67587745,-0.6576421,-0.7095758,-0.7674649,-0.76030314,-0.62610096,-0.67867756,-0.7232599,-0.7085634,-0.5977814,-0.6252431,-0.54188156,-0.36092082,-0.2392454,-0.3469835,-0.30221283,-0.3412232
2016-03-04,-0.5253891,-0.25104782,-0.2269322,-0.14421,-0.2244884,-0.2907132,-0.45502993,-0.60735726,-0.6005579,-0.6130036,-0.6662437,-0.6822071,-0.54441243,-0.6051022,-0.6623694,-0.6353884,-0.50474966,-0.5559616,-0.42116785,-0.29507717,-0.08239885,-0.30656055,-0.23345,-0.27856
2016-03-05,-0.50453484,-0.24139942,-0.24513027,-0.16519074,-0.27086243,-0.36270896,-0.5043627,-0.6351545,-0.5981827,-0.64302075,-0.6945146,-0.6881461,-0.556918,-0.6100467,-0.67341226,-0.65569335,-0.5566654,-0.57588255,-0.44080937,-0.32886204,-0.18372051,-0.30018157,-0.26373303,-0.29230458
2016-03-06,-0.5548949,-0.33144182,-0.35302246,-0.24071647,-0.33504182,-0.37985528,-0.55366117,-0.678121,-0.7057979,-0.7445366,-0.780905,-0.78023297,-0.6557518,-0.6978258,-0.7575161,-0.7399221,-0.6616616,-0.66458213,-0.58441854,-0.43948242,-0.2923338,-0.39999223,-0.327035,-0.397849
2016-03-07,-0.566544,-0.3430457,-0.36088958,-0.24868867,-0.34296703,-0.38209498,-0.5424249,-0.6590102,-0.70051056,-0.7450746,-0.7877526,-0.78592277,-0.65255374,-0.6908341,-0.7618867,-0.74557513,-0.6595558,-0.6655547,-0.57049555,-0.423303,-0.30848292,-0.40506205,-0.31088144,-0.36266485
2016-03-08,-0.47210687,-0.24824096,-0.23739566,-0.15969776,-0.2732451,-0.32145262,-0.47529945,-0.5879798,-0.6090691,-0.66161644,-0.6942729,-0.71851104,-0.5814853,-0.62470675,-0.74296117,-0.7181091,-0.60704315,-0.6415815,-0.48380658,-0.20955598,-0.043287948,-0.24696162,-0.21530025,-0.22146003
2016-03-09,-0.5237324,-0.24749653,-0.21505955,-0.12715608,-0.2759028,-0.30979276,-0.4414011,-0.5794758,-0.5422553,-0.56984687,-0.6469119,-0.66107506,-0.50735974,-0.5654073,-0.6697233,-0.6438738,-0.51420295,-0.5539782,-0.3671037,-0.075492054,0.13844298,-0.17321527,-0.18249576,-0.23433158
2016-03-10,-0.5030404,-0.21369079,-0.18934886,-0.104501374,-0.24152067,-0.268953,-0.43455204,-0.54764473,-0.52709556,-0.55389994,-0.62526643,-0.6586127,-0.5160624,-0.58599675,-0.6822833,-0.65801793,-0.51504266,-0.55073655,-0.36594218,-0.116330594,0.16501506,-0.21205911,-0.18245646,-0.23376887
2016-03-11,-0.47035998,-0.14811026,-0.12598145,-0.0301437,-0.16975541,-0.22939315,-0.37917072,-0.49968448,-0.46898213,-0.49666274,-0.57826364,-0.6139312,-0.4778506,-0.54727006,-0.6538631,-0.62970865,-0.48317406,-0.5313767,-0.3276577,-0.11434419,0.22991182,-0.13963868,-0.15549852,-0.240639
2016-03-12,-0.51787865,-0.23128383,-0.2755867,-0.17277865,-0.28728172,-0.35390243,-0.49332678,-0.56464887,-0.55727196,-0.6083368,-0.6766875,-0.6957748,-0.58468664,-0.58840024,-0.68365884,-0.68776715,-0.5726855,-0.5815043,-0.42185023,-0.2746029,0.005714492,-0.20780128,-0.22239774,-0.30016026
2016-03-13,-0.4900907,-0.21777102,-0.23135346,-0.15909103,-0.28877032,-0.33770514,-0.48126402,-0.56910574,-0.51118624,-0.5931983,-0.663321,-0.6722977,-0.531299,-0.58187455,-0.6813381,-0.6814209,-0.5506185,-0.5567136,-0.41897073,-0.21747446,-0.0028411297,-0.20798999,-0.19862756,-0.25797188
2016-03-14,-0.5009868,-0.25131312,-0.27732465,-0.17493577,-0.30964857,-0.33642548,-0.52057153,-0.63319016,-0.5794113,-0.6611983,-0.7259091,-0.7273506,-0.586972,-0.6381084,-0.7100847,-0.70041966,-0.5937732,-0.56710327,-0.43204448,-0.25935042,-0.10809519,-0.29625326,-0.24663222,-0.29944658
2016-03-15,-0.49192268,-0.26363117,-0.25602674,-0.14938822,-0.28958088,-0.3396723,-0.5189075,-0.6287415,-0.5904116,-0.6677462,-0.72408205,-0.7317227,-0.6013804,-0.6408324,-0.73325473,-0.7016281,-0.5778646,-0.58786535,-0.42181867,-0.16096155,0.04678559,-0.27848887,-0.2378716,-0.2556809
2016-03-16,-0.5084722,-0.25288388,-0.25637412,-0.16418839,-0.3244592,-0.3642007,-0.5073013,-0.61216116,-0.5854752,-0.6322148,-0.7072674,-0.710928,-0.5932028,-0.644001,-0.7384267,-0.7178637,-0.61780226,-0.63410485,-0.541396,-0.3221376,0.055952128,-0.22247083,-0.2506495,-0.28336853
2016-03-17,-0.40337378,-0.14877672,-0.17089935,-0.09892208,-0.24856775,-0.24135476,-0.3864426,-0.48331237,-0.47698003,-0.56002986,-0.65312606,-0.6750258,-0.5515561,-0.6010144,-0.71539414,-0.7025875,-0.5883085,-0.6124023,-0.53753614,-0.3367032,0.08442068,-0.18701765,-0.21391004,-0.2936549
2016-03-18,-0.38692823,-0.10771229,-0.15569893,-0.08253444,-0.19966595,-0.19676569,-0.33963263,-0.4007824,-0.42053413,-0.48938653,-0.58331907,-0.63085115,-0.5171413,-0.5952561,-0.71146786,-0.6920275,-0.56472075,-0.6040977,-0.51941913,-0.34597257,0.123917945,-0.18936121,-0.17835458,-0.27477586
2016-03-19,-0.4759879,-0.1998358,-0.25290155,-0.2057087,-0.29832035,-0.31024978,-0.40754756,-0.4762763,-0.4667002,-0.53409827,-0.6286416,-0.6486446,-0.54331,-0.6240827,-0.736254,-0.72465897,-0.6191924,-0.657532,-0.5936353,-0.45319062,-0.018904878,-0.22119905,-0.23396426,-0.32477635
2016-03-20,-0.50772417,-0.23398128,-0.2695718,-0.19944674,-0.3176972,-0.336982,-0.4778924,-0.57430196,-0.5634613,-0.640404,-0.7133782,-0.72094643,-0.597386,-0.6634332,-0.7535771,-0.74348617,-0.6499165,-0.6725469,-0.5947354,-0.43781832,-0.105477884,-0.26912534,-0.2695219,-0.35361403
2016-03-21,-0.49052924,-0.21524467,-0.2685114,-0.21189371,-0.33298045,-0.3384326,-0.47794837,-0.56710535,-0.56010294,-0.6443919,-0.7065769,-0.71351033,-0.581365,-0.6537477,-0.7523625,-0.7445197,-0.6502515,-0.65550333,-0.564147,-0.4026351,-0.11223292,-0.27912384,-0.24096596,-0.30912486
2016-03-22,-0.41352868,-0.15077476,-0.20966424,-0.18199399,-0.2963131,-0.34838027,-0.4598274,-0.5392466,-0.52163374,-0.59562165,-0.6516515,-0.6563797,-0.53261685,-0.60453606,-0.7082804,-0.7063396,-0.5901738,-0.6137421,-0.50136614,-0.29784906,-0.027009256,-0.2577492,-0.1800662,-0.18316464
