datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-10-23,-0.050607007,-0.039807793,-0.007151018,-0.019820824,0.01750346,-0.019892508,0.07270153,0.15219311,0.020642683,0.047555022,0.05335774,-0.06634496,0.023308853,0.005441003,0.014531351,-0.069528565,0.04302778,-0.065643616,-0.040513404,-0.012424895,0.0057013906,-0.011489705,0.012786365,0.023231734
2015-10-24,-0.084427096,0.05999068,0.03368976,0.0028767353,-0.010328738,-0.06013055,0.03799414,0.013242052,-0.20600745,-0.17470251,-0.20653154,-0.23735957,-0.123492286,-0.123519555,-0.111033715,-0.24428175,-0.050566636,-0.17328313,-0.20637418,-0.25851426,-0.023564238,-0.05238838,0.008924742,0.015744867
2015-10-25,-0.115393855,0.033187173,0.012927654,-0.051261786,-0.0446999,-0.027927326,0.044644922,-0.0686007,-0.29117855,-0.27737147,-0.33489153,-0.29202604,-0.21010977,-0.1957178,-0.17476329,-0.29510024,-0.09022873,-0.19359896,-0.25783932,-0.35266387,-0.1382393,-0.09535167,0.003288458,-3.2894313E-05
2015-10-26,-0.10778518,-0.11494288,-0.099275745,-0.055240758,-0.036255147,-0.085458755,0.058487333,0.14077868,-0.047016986,-0.08429979,-0.07555706,-0.11363596,-0.04974153,-0.03354786,-0.0017924081,-0.0508725,0.04754132,-0.023688406,-0.007166323,0.0069158142,-0.028793741,-0.07371609,-0.0445463,-0.03930745
2015-10-27,-0.01895216,-0.025752988,-0.022290174,-0.0008437334,-0.040801913,-0.09104697,-0.0031314949,0.08784895,-0.09599536,-0.08096194,-0.083744146,-0.11791855,-0.0356547,-0.06951414,-0.03294136,-0.08894747,0.03422794,-0.039738618,-0.053449042,0.018799828,0.07120168,-0.03855037,-0.04649158,-0.0052794027
2015-10-28,-0.03565414,-0.02900663,-0.031394772,0.014655465,-0.05024237,-0.1033976,0.007518068,0.08967747,-0.11463475,-0.02633871,-0.056431547,-0.05983583,0.0015921951,-0.052128717,-0.0079575125,-0.06837413,0.05428078,0.010651388,0.009793896,0.063063875,0.060015727,-0.03283617,-0.06104371,-0.031337354
2015-10-29,0.005229718,-0.01098248,-0.03464529,0.02249117,-0.002514237,-0.054240912,0.012632774,0.049090207,-0.110993415,-0.08042254,-0.043934546,-0.028303305,0.026114581,-0.016609594,0.02820707,-0.029384362,0.100685924,0.058030047,0.05803281,0.11733071,0.067021966,0.021816608,-0.028617647,-0.027444927
2015-10-30,-0.01566082,0.001571816,-0.0009371375,0.03123309,0.022270875,-0.042765737,0.004197677,0.051836282,-0.11288035,-0.040018186,-0.022895385,-0.063827604,0.018200656,-0.025371322,0.0055424646,-0.07452801,0.064699315,-0.018876454,0.03404278,0.03337274,0.062206123,0.010387202,-0.0065223454,-0.0038164333
2015-10-31,-0.09043053,0.07835816,0.05776512,0.023626374,-0.0025172145,-0.063044645,0.054750297,0.002290882,-0.20831272,-0.20783329,-0.22969061,-0.22225133,-0.120526396,-0.09864609,-0.09759466,-0.22389853,-0.034578364,-0.13240494,-0.15724282,-0.24325815,0.0005009919,-0.028435301,0.0062090764,0.014450394
2015-11-01,-0.08441213,0.045666423,0.039247762,-0.04167265,-0.025912559,-0.003639635,0.012671487,-0.1396481,-0.34091675,-0.34414774,-0.3752368,-0.28859645,-0.22264989,-0.17858382,-0.15847646,-0.26981136,-0.09322171,-0.16011627,-0.21251087,-0.32612872,-0.14355685,-0.08800263,-0.01744054,-0.021868289
2015-11-02,-0.083635226,-0.10571082,-0.0926472,-0.043460496,-0.044228986,-0.100341305,-0.053235535,0.023289435,-0.07032067,-0.057302967,-0.07773528,-0.0735397,0.004477376,-0.029859323,0.025907367,-0.0006276592,0.11048488,0.08717368,0.14228062,0.12713617,0.057630282,-0.01663973,-0.032868247,-0.036898877
2015-11-03,-0.021599807,-0.052861135,-0.060715307,-0.026272222,-0.07751798,-0.1126453,-0.0841626,-0.024153113,-0.13448447,-0.10127376,-0.13133386,-0.10380298,-0.02277806,-0.09375874,-0.025611443,-0.051046625,0.07638482,0.050478607,0.10149563,0.12599267,0.05812837,-0.02080531,-0.049883373,-0.038630757
2015-11-04,-0.04933292,-0.04655297,-0.06672525,-0.013674395,-0.083569646,-0.14040212,-0.03565912,0.04047752,-0.1402145,-0.060576607,-0.12109928,-0.11921423,-0.047223795,-0.11095461,-0.065057985,-0.09767403,0.018417556,-0.0030043114,0.004599129,0.0706817,0.030432852,-0.06512667,-0.068340674,-0.06555736
2015-11-05,-0.036332656,-0.058772665,-0.07340606,-0.021533454,-0.0581433,-0.1071302,-0.035982244,-0.017482985,-0.1718397,-0.1260712,-0.14407715,-0.11863012,-0.039489836,-0.08176339,-0.039772116,-0.08269591,0.048232704,0.022498129,0.039654557,0.04467149,-0.018436067,-0.043306246,-0.046504926,-0.06304164
2015-11-06,-0.049213875,-0.019696772,-0.014939327,-0.0133456495,-0.005038047,-0.07101355,0.004803401,0.0030005632,-0.1445317,-0.06509394,-0.086178906,-0.11019646,-0.016636658,-0.05638416,-0.03268951,-0.098199114,0.03264904,-0.037940618,-0.0031419666,-0.07419651,-0.0055957637,-0.020416683,-0.017597707,-0.02808933
2015-11-07,-0.11217452,0.022517659,0.02000916,-0.021859273,-0.006337238,-0.069110274,0.050397802,-0.019609548,-0.1949411,-0.15375845,-0.19014408,-0.21184073,-0.11451799,-0.1039578,-0.09817619,-0.19055326,-0.04972983,-0.12153039,-0.1405918,-0.25531426,-0.06157894,-0.06460639,-0.0021291468,-0.010513276
2015-11-08,-0.09146371,0.026539017,0.029430903,-0.060288172,-0.0135302255,0.0033028685,-0.020874295,-0.19305713,-0.34755886,-0.3283872,-0.36634976,-0.30164623,-0.2433107,-0.21604177,-0.18451032,-0.2650202,-0.14114927,-0.18505755,-0.2227727,-0.35523286,-0.1892961,-0.11623086,-0.029760387,-0.028807536
2015-11-09,-0.087206885,-0.10013665,-0.090560004,-0.06158659,-0.053992953,-0.09329333,-0.026169842,0.0312743,-0.064812124,-0.036713187,-0.06882212,-0.07539168,-0.012070762,-0.04712634,-0.0001006541,-0.011567895,0.08774584,0.03980253,0.111150205,0.06602046,0.023621961,-0.028120825,-0.012733186,-0.024003483
2015-11-10,-0.0729846,-0.065363124,-0.05648086,-0.06559831,-0.07983135,-0.113665484,-0.058074888,-0.02732529,-0.12535873,-0.05060689,-0.12912418,-0.14593153,-0.07449621,-0.109547645,-0.07823732,-0.0959291,0.0021816606,-0.007889512,0.028009066,-0.012080417,-0.039662436,-0.07234796,-0.051799763,-0.052146506
2015-11-11,-0.06827379,-0.040004034,-0.059360255,-0.049281627,-0.071297206,-0.117540486,-0.024296835,0.009634785,-0.14316182,-0.054796353,-0.12794645,-0.13650768,-0.058835424,-0.110004894,-0.07069547,-0.11139689,0.012944847,-0.016707536,-0.005956706,-0.019240154,-0.025718017,-0.05743901,-0.04826244,-0.03833429
2015-11-12,-0.03815176,-0.057494044,-0.065424666,-0.032868706,-0.045711238,-0.09073844,-0.04449713,-0.05854567,-0.19713624,-0.11531132,-0.14486071,-0.12049823,-0.04631429,-0.09309328,-0.041802872,-0.08595143,0.032077994,0.0042505423,0.020906273,-0.023301192,-0.033641484,-0.051287625,-0.0403588,-0.044732984
2015-11-13,-0.037892383,-0.011346341,-0.0014250772,-0.013693307,0.0162135,-0.0687465,0.03870491,0.025774373,-0.06245484,0.0040178997,-0.019838028,-0.036229588,0.037946794,0.008347539,0.010206443,-0.034469757,0.06916508,0.020784233,0.04635476,0.007403911,0.014220248,0.00467419,0.0015433644,-0.029480519
2015-11-14,-0.108614996,0.03496728,0.027135221,-0.017180543,0.0012239962,-0.0713324,0.06946116,-0.014791055,-0.18882994,-0.15554674,-0.18690807,-0.20283991,-0.1117716,-0.09532413,-0.08713072,-0.18343382,-0.04262384,-0.12012661,-0.13260478,-0.23863636,-0.057471793,-0.063264444,0.012787385,-0.011221057
2015-11-15,-0.07517717,0.061918586,0.030324025,-0.03334103,-0.043468248,-0.067011565,0.04197186,-0.09356608,-0.30371577,-0.31485844,-0.35206643,-0.27558735,-0.20504193,-0.16737115,-0.15003449,-0.24241959,-0.083177,-0.14043158,-0.19328098,-0.28222358,-0.07709625,-0.07001566,0.014980311,-0.0053926557
2015-11-16,-0.04759885,-0.11166785,-0.13545047,-0.053072013,-0.099712774,-0.16886994,-0.024896586,0.059536245,-0.097110115,-0.045065507,-0.103232086,-0.09202343,-0.029684061,-0.08108179,-0.014933109,-0.029254977,0.10204444,0.0391522,0.1353628,0.1742465,0.050669592,-0.044183,-0.012505633,-0.037177823
2015-11-17,-0.053030405,-0.08407707,-0.094632894,-0.050448608,-0.102444366,-0.15772669,-0.08209172,-0.007746493,-0.114060186,-0.022947343,-0.10622068,-0.10616822,-0.025138374,-0.09399005,-0.034799565,-0.04197963,0.06333548,0.054627724,0.13647364,0.14341071,0.015997196,-0.05366561,-0.037823107,-0.05162926
2015-11-18,-0.07563589,-0.04760881,-0.047077,-0.06728985,-0.05719889,-0.09517855,-0.073377274,-0.07930472,-0.21746284,-0.10038214,-0.18236773,-0.16874884,-0.093110725,-0.14550206,-0.09845248,-0.12552086,-0.0241251,-0.053162053,-0.022174254,-0.085756145,-0.06461267,-0.061548542,-0.036852036,-0.02795263
2015-11-19,-0.038948998,-0.060526576,-0.06031467,-0.029946063,-0.048449174,-0.091426656,-0.036511432,-0.010390229,-0.13744101,-0.060261752,-0.089508034,-0.11392425,-0.026182594,-0.08303144,-0.042922515,-0.07479104,0.032572005,-0.011358521,0.009103885,0.003484741,-0.034924224,-0.044860955,-0.038260955,-0.04477032
2015-11-20,-0.07018287,-0.018520322,0.014940746,-0.027954442,0.020089615,-0.05295114,0.006013619,-0.010525807,-0.07535448,0.001519283,-0.04891866,-0.08899515,0.0018582249,-0.006943167,-0.015450744,-0.05192688,0.021866111,-0.018162787,-0.001831183,-0.06196153,-0.012139656,-0.03080513,0.0029608705,-0.01029569
2015-11-21,-0.07191494,0.02647104,0.035645895,-0.029297432,0.02015652,-0.026459428,-0.0044846977,-0.12199936,-0.24326986,-0.18661073,-0.223036,-0.21362956,-0.13669352,-0.14244328,-0.10184168,-0.18229446,-0.07992518,-0.1331307,-0.13897984,-0.25998145,-0.12523092,-0.095171385,-0.010992256,-0.0047233948
2015-11-22,-0.09283275,0.02268848,0.01270906,-0.040196653,-0.018778753,-0.06045993,0.0044858376,-0.10987124,-0.29783198,-0.26162875,-0.29941875,-0.24625614,-0.15907964,-0.14782315,-0.11890643,-0.1930646,-0.06778904,-0.12011823,-0.16415747,-0.26434895,-0.1062061,-0.08177426,-0.0065393937,-0.0021127206
2015-11-23,0.08953999,-0.102865435,-0.19765046,0.01827091,-0.08521805,-0.166235,-0.046674453,0.17371824,0.078981236,0.078285396,0.13553768,0.24294618,0.23392273,0.12890728,0.22621965,0.27019942,0.36153823,0.32587722,0.47262892,0.66436636,0.401913,0.18562488,0.07373232,0.11286107
2015-11-24,0.32724422,0.008591531,-0.14184992,0.109688856,-0.14201167,-0.30728856,-0.10051026,0.19284512,0.031067036,0.14898498,0.1423154,0.34136578,0.30931032,0.18488207,0.23183766,0.28946942,0.414771,0.3252446,0.48167035,0.8800348,0.5876123,0.20828466,0.013812437,0.09171353
2015-11-25,0.15292339,-0.044026002,-0.14228864,0.039285965,-0.22082412,-0.3257688,-0.1670577,0.0053920336,-0.2049192,-0.100347854,-0.20209418,-0.009736318,0.05656624,-0.06458286,0.0022013134,0.03193479,0.19087397,0.08488066,0.17196633,0.6615794,0.32058144,0.029970989,-0.0023388637,0.0010381747
2015-11-26,0.20728824,-0.03186569,-0.09045505,0.074814096,-0.124075994,-0.21133816,-0.08431309,0.064225465,-0.0060016313,0.09291996,0.076990984,0.1726079,0.20367676,0.036674242,0.15208742,0.17120978,0.30888593,0.25193852,0.41330397,0.7052547,0.36058974,0.12212434,0.05965104,0.05989493
2015-11-27,0.118834235,0.05764809,0.053187996,0.07408256,-0.021189012,-0.1743333,-0.013481352,0.032745365,-0.104519285,-0.053965256,-0.050806306,0.023043519,0.074926056,0.051039703,0.06483403,0.013558285,0.12928934,0.06273785,0.058610983,0.36828518,0.24753578,0.07759603,0.03604119,0.07076886
2015-11-28,-0.009635974,0.11133828,0.07591333,0.036226,-0.05323759,-0.0926535,-0.047688533,-0.13181184,-0.3472728,-0.3412557,-0.342844,-0.27109572,-0.17798723,-0.13610466,-0.08837306,-0.23125084,-0.042969488,-0.11776654,-0.1110249,-0.14205158,-0.010427514,-0.028937852,0.015385956,0.0167732
2015-11-29,-0.035645083,0.063001245,0.033513743,-0.037992854,-0.036595184,0.0074468628,-0.10641643,-0.2854633,-0.42347345,-0.4562674,-0.4652281,-0.3318365,-0.28417313,-0.24795407,-0.15200667,-0.24360046,-0.13816555,-0.13520205,-0.19557032,-0.30887556,-0.21278848,-0.09916233,-0.020508975,-0.008041775
2015-11-30,-0.046768658,-0.13607123,-0.13235943,-0.04535968,-0.11299466,-0.18364036,-0.07676448,-0.009348869,-0.11485089,-0.12923144,-0.1675528,-0.16758226,-0.079069585,-0.12130462,-0.023439258,-0.04284122,0.05271683,0.05520778,0.10983198,0.06666376,-0.030883554,-0.07417279,-0.057061974,-0.018085362
2015-12-01,-0.03941403,-0.04472465,-0.041919336,-0.027801005,-0.07230786,-0.14621352,-0.06912783,-0.0016224333,-0.11869246,-0.08825783,-0.16074863,-0.17421576,-0.074350454,-0.08789909,-0.07422406,-0.12010391,0.0058138533,0.0063774907,0.024202993,-0.0003844865,0.011797994,-0.04458976,-0.041229755,0.021396872
2015-12-02,0.011813179,0.026983812,-0.051611412,0.029365819,-0.04724711,-0.15455045,-0.039992202,0.015097994,-0.141895,-0.10864626,-0.15183811,-0.08308821,-0.036875423,-0.09454131,-0.06803743,-0.12137313,0.059191138,0.026684156,0.0073377327,0.09350624,0.08327738,0.0013422306,-0.027083134,0.035488527
2015-12-03,0.017176937,0.0014770328,-0.028292809,0.03884554,0.010618468,-0.08961404,-0.0114849005,-0.0018977127,-0.08499958,-0.08644232,-0.06183797,-0.055236682,0.0025262164,-0.03440819,-0.01751689,-0.055817872,0.058101915,0.03314207,0.03538601,0.07207418,-0.0148963155,-0.012904125,-0.027889222,-0.031674232
2015-12-04,-0.03742938,0.035544228,0.040810317,0.03743616,0.036402293,-0.039789632,0.046223532,0.035338853,-0.06316165,-0.045436732,-0.044800103,-0.09878251,-0.006185557,-0.022305872,-0.018628936,-0.09948338,0.016346496,-0.045890946,-0.028985448,-0.13872232,-0.02559864,0.00282944,0.007293501,0.026113782
2015-12-05,-0.06147229,0.103208154,0.053874128,0.030604357,-0.015178774,-0.07127506,0.08747585,-0.018495139,-0.23638129,-0.257286,-0.27349904,-0.22544771,-0.13711315,-0.1004382,-0.08932867,-0.22781372,-0.01278787,-0.114920065,-0.16187316,-0.31070542,0.015284322,-0.0062777284,0.02141173,0.057691745
2015-12-06,-0.050503887,0.07765936,0.04520297,-0.012613869,-0.05370443,-0.03866067,0.06616432,-0.10352517,-0.35994273,-0.40131173,-0.41328102,-0.27411065,-0.20769243,-0.16049328,-0.1373723,-0.26093557,-0.03986441,-0.1251948,-0.1956483,-0.32385972,-0.04121555,-0.039887454,0.012085422,0.0033824763
2015-12-07,-0.023795921,-0.0926629,-0.075225465,-0.012159419,-0.027798729,-0.0657041,-0.07556317,0.005412656,0.033914763,0.06909293,0.050567687,0.08594861,0.10633777,0.036489796,0.09979322,0.101712994,0.18878157,0.22762345,0.33278573,0.30068874,0.13193344,0.031213587,-0.01990111,-0.01162607
2015-12-08,0.0014598937,-0.05572827,-0.042730484,-0.04409113,-0.08117408,-0.07847816,-0.1361601,-0.1461472,-0.15345974,-0.097152255,-0.1493036,-0.10345531,-0.058463115,-0.15174535,-0.0474835,-0.07525784,0.04848867,0.05667381,0.14283465,0.07652731,-0.035758354,-0.074877225,-0.059478324,-0.06750418
2015-12-09,-0.061032526,-0.09756049,-0.10992831,-0.05427852,-0.118730195,-0.16320738,-0.07771089,-0.029770542,-0.19626427,-0.07568474,-0.16727398,-0.15660669,-0.07934576,-0.16041392,-0.07731427,-0.12482166,0.025205169,0.0021254634,0.06269441,0.048299454,-0.0311474,-0.09161325,-0.06632353,-0.05407138
2015-12-10,0.048360962,-0.054309055,-0.10003862,0.020541582,-0.06513907,-0.13746768,-0.07332142,-0.014543447,-0.12435976,-0.044397708,-0.058245853,-0.01689237,0.041222274,-0.04683977,0.020660464,-0.022774683,0.12263729,0.12656885,0.21631925,0.31355134,0.04129982,-0.0072578443,-0.036897235,-0.05939607
2015-12-11,-0.029588291,-0.009463182,0.00891099,0.0049270643,0.030774146,-0.073931314,0.020330323,0.03585124,-0.028839307,0.0581559,0.027169226,-0.03904573,0.039285656,-0.001134288,-0.013673349,-0.04292922,0.05667072,0.02041985,0.06367047,0.048721418,0.035060648,0.0054175565,0.010943671,-0.022492385
2015-12-12,-0.091732435,0.047434166,0.05708354,0.0033027302,0.022494638,-0.05694558,0.04787001,-0.023021404,-0.15699844,-0.1342436,-0.15799262,-0.20867696,-0.105127856,-0.0944599,-0.08703202,-0.182698,-0.051163193,-0.117819704,-0.12512723,-0.24206759,-0.044010185,-0.037313703,0.023859225,0.013730456
2015-12-13,-0.097687885,0.043729763,0.02418555,-0.03574949,-0.04053272,-0.060714632,0.01448532,-0.08890166,-0.28908846,-0.27548522,-0.3094718,-0.28609484,-0.19566743,-0.17587091,-0.14618264,-0.2478686,-0.08688589,-0.17084187,-0.1877534,-0.30458617,-0.09489129,-0.06620867,0.017242149,0.0016144053
2015-12-14,-0.007923616,-0.122808695,-0.120669,-0.025430541,-0.11774015,-0.1895166,-0.036993526,0.091331705,0.020647956,0.018450093,-0.039314676,-0.023036186,0.02743828,-0.018250221,0.06655721,0.087523475,0.16351849,0.1472124,0.2833067,0.3620248,0.11927718,-0.017013522,0.012126326,0.0023233476
2015-12-15,-0.04442174,-0.088821314,-0.0761917,-0.048259396,-0.10448144,-0.19191602,-0.06466726,0.023129247,-0.048767332,-0.022824788,-0.11520049,-0.15229157,-0.0645101,-0.09854499,-0.061146554,-0.04070125,0.013992189,0.05112039,0.08513224,0.16950947,-0.03538069,-0.1020329,-0.059500992,-0.07891242
2015-12-16,-0.062446527,-0.07268503,-0.055354502,-0.05224198,-0.0774482,-0.10715435,-0.07872042,-0.051215757,-0.17081365,-0.07433237,-0.1344255,-0.16824761,-0.07375626,-0.13339074,-0.069973394,-0.10544118,-0.0055145174,-0.029269645,0.013067682,-0.01957344,-0.07971468,-0.08092353,-0.04804883,-0.052539013
2015-12-17,-0.051949237,-0.041746177,-0.020093406,-0.033684842,-0.01716956,-0.044969913,-0.07806583,-0.09062916,-0.18301694,-0.11129761,-0.14238401,-0.15609734,-0.06625378,-0.10721327,-0.07034786,-0.11583589,-0.017253725,-0.04132939,-0.034234557,-0.10329964,-0.08438001,-0.06368825,-0.040587544,-0.034100804
2015-12-18,-0.084070854,-0.006064296,0.020204261,-0.02894567,0.034938045,-0.030898793,0.01072849,-0.042599656,-0.15450706,-0.09504308,-0.11617907,-0.15221584,-0.05685112,-0.07212948,-0.047571804,-0.106378295,-0.018717043,-0.07629795,-0.07950601,-0.17905763,-0.063213326,-0.043624826,0.004480664,0.012617403
2015-12-19,-0.09201995,0.034255173,0.047006108,-0.013955615,0.045965366,0.0054827696,0.0129941655,-0.105527006,-0.235288,-0.17983055,-0.19698006,-0.19847329,-0.113106444,-0.10966103,-0.08521388,-0.17204504,-0.08685748,-0.13697824,-0.16382721,-0.27799547,-0.13458714,-0.09640903,-0.01628221,-0.0155237885
2015-12-20,-0.09275267,0.02075805,0.031084824,-0.05831219,0.014287056,0.06798497,-0.08181895,-0.31473565,-0.4219717,-0.38597137,-0.41856077,-0.32204992,-0.2857214,-0.2593306,-0.2075912,-0.2859212,-0.20724417,-0.23390925,-0.2818735,-0.4026205,-0.28673404,-0.19563717,-0.077135265,-0.058664016
2015-12-21,-0.089066125,-0.018361654,-0.014501983,-0.03446298,0.017280294,0.024223058,0.010971949,-0.0021831992,-0.055500317,-0.021436779,-0.028698793,-0.06486192,-0.000236705,-0.014292555,0.0011431305,-0.0467037,0.041135784,-0.02406172,0.010658211,-0.09381762,-0.045126233,-0.03977113,-0.017573606,-0.003961434
2015-12-22,-0.0068866936,-0.009610033,-0.043845404,-0.03230102,-0.05667984,-0.038335934,-0.06948301,-0.16468816,-0.2676041,-0.16612034,-0.20152363,-0.124017075,-0.08890348,-0.13107507,-0.060486346,-0.13163774,-0.007402408,-0.05494938,-0.048041504,-0.12400348,-0.059484914,-0.06281312,-0.057886135,-0.029950168
2015-12-23,-0.04944725,-0.041019876,-0.026442608,-0.03424965,-0.011142083,0.031480495,-0.06973576,-0.24537118,-0.28874373,-0.16773723,-0.2196781,-0.1371019,-0.12425948,-0.15908542,-0.08419555,-0.15011436,-0.08527995,-0.07309236,-0.11082914,-0.23637427,-0.17926803,-0.15428795,-0.11909059,-0.09474213
2015-12-24,-0.03871639,-0.023771493,0.015115688,-0.02716383,0.039288227,0.10739535,-0.094461866,-0.325895,-0.31228355,-0.24869578,-0.26432744,-0.17380513,-0.1565354,-0.16024669,-0.09292286,-0.17259294,-0.12686041,-0.10323395,-0.17913136,-0.30416462,-0.2687925,-0.20062168,-0.14326198,-0.1240368
2015-12-25,-0.070998825,-0.06576131,-0.017407691,-0.07303491,0.0026524512,0.09120881,-0.16315603,-0.43243662,-0.48337778,-0.3895329,-0.43845144,-0.32511923,-0.31365368,-0.3073263,-0.21066043,-0.31955817,-0.229581,-0.25628138,-0.2736581,-0.4421544,-0.39235482,-0.2923389,-0.15688749,-0.14926663
2015-12-26,-0.13472347,-0.068232365,-0.01307929,-0.09047001,0.008641652,0.14540973,-0.25521064,-0.5799825,-0.60971093,-0.5467098,-0.5984174,-0.4657532,-0.47748646,-0.43177998,-0.31942645,-0.43516344,-0.39163736,-0.3679838,-0.42515182,-0.60214764,-0.53620255,-0.44348,-0.24015313,-0.23505771
2015-12-27,-0.17130218,-0.0899329,-0.0002217777,-0.11917551,0.012881403,0.18967827,-0.29588056,-0.62288165,-0.6438362,-0.59638137,-0.6623466,-0.5396164,-0.559613,-0.53095895,-0.40863454,-0.50437784,-0.46859854,-0.4311028,-0.503863,-0.6730468,-0.6171652,-0.499843,-0.26231977,-0.25421798
2015-12-28,-0.05541799,-0.072671145,-0.08950581,-0.0624159,-0.023017926,0.018743023,-0.14030045,-0.17361376,-0.20006256,-0.056289367,-0.113779455,-0.06615761,-0.03042545,-0.14427616,-0.035684206,-0.072393544,0.040761776,-0.011180537,0.037356537,-0.055551525,-0.081922896,-0.0698861,-0.045087352,-0.039806735
2015-12-29,-0.012892767,-0.09652726,-0.09852555,-0.08621743,-0.07645958,-0.005342159,-0.1790999,-0.32128456,-0.39604312,-0.24578725,-0.31743318,-0.19900073,-0.17708404,-0.25330073,-0.12347429,-0.19288766,-0.062249433,-0.11273971,-0.054819528,-0.20188992,-0.21535891,-0.1516323,-0.101275705,-0.085453376
2015-12-30,-0.015488716,-0.06596435,-0.050798737,-0.07083496,-0.04953483,-0.01331433,-0.100727566,-0.2502906,-0.33984226,-0.20681305,-0.27381912,-0.20128132,-0.16133852,-0.21527874,-0.11407931,-0.18808804,-0.067754835,-0.124269,-0.07598955,-0.20955518,-0.20429936,-0.1534601,-0.091799095,-0.068300284
2015-12-31,-0.025699927,-0.07392451,-0.026131215,-0.07536641,-0.005809923,0.050584037,-0.16826478,-0.39916247,-0.4626427,-0.36424106,-0.41851732,-0.3032397,-0.27948102,-0.30735025,-0.18505225,-0.26767653,-0.1947137,-0.2027905,-0.20282875,-0.38048643,-0.34869447,-0.25447375,-0.13724782,-0.106367566
2016-01-01,-0.07550467,-0.08694699,-0.025129702,-0.10065413,0.010661263,0.07974972,-0.19363791,-0.41262197,-0.4856151,-0.3846201,-0.44118977,-0.34946007,-0.33344033,-0.3644648,-0.23433235,-0.320739,-0.24734682,-0.2627075,-0.26146275,-0.44688207,-0.4034398,-0.289262,-0.14538972,-0.12208733
2016-01-02,-0.10359835,-0.05907255,-0.008307238,-0.111542955,0.013027172,0.11505166,-0.23176847,-0.48227108,-0.54486775,-0.46915543,-0.5253507,-0.42845616,-0.41480014,-0.4227289,-0.28705472,-0.37780854,-0.3322274,-0.33040714,-0.34923065,-0.5315747,-0.47185504,-0.34804037,-0.16534203,-0.14595987
2016-01-03,-0.10020069,-0.079331554,-0.03572928,-0.12519948,0.009871205,0.11510743,-0.26949152,-0.47237983,-0.4858446,-0.41255593,-0.46050084,-0.37702468,-0.35413548,-0.37336764,-0.25556967,-0.28161144,-0.3028747,-0.23735623,-0.27735144,-0.447319,-0.42460018,-0.31309587,-0.1613353,-0.14110863
2016-01-04,-0.057500582,-0.09845022,-0.06664803,-0.08886033,-0.037764408,0.0013822215,-0.15248406,-0.19081159,-0.25529352,-0.109472,-0.17162797,-0.14764553,-0.08839346,-0.1969887,-0.10298536,-0.11103844,-0.030533435,-0.09263265,-0.03349989,-0.15341377,-0.1606839,-0.09887146,-0.050803766,-0.029540258
2016-01-05,-0.052619338,-0.07367305,-0.03957758,-0.08344039,-0.040899333,-0.051950976,-0.1163073,-0.14875624,-0.24626844,-0.07884151,-0.1608581,-0.1623267,-0.08415504,-0.16669641,-0.1145461,-0.12836985,-0.022392094,-0.0974969,-0.032587133,-0.12332448,-0.10734055,-0.07332449,-0.032134805,-0.005444085
2016-01-06,-0.031283032,-0.05630365,-0.025011756,-0.06929057,-0.026058136,-0.05255316,-0.06955496,-0.11100867,-0.23312464,-0.090039976,-0.15417585,-0.14718758,-0.065986976,-0.13935077,-0.08191683,-0.10010905,-0.002368822,-0.07976286,-0.0171249,-0.12103877,-0.0757584,-0.05424706,-0.021658719,0.010064046
2016-01-07,-0.041876137,-0.04221571,0.005664545,-0.059043255,0.013353504,-0.017720606,-0.070857756,-0.17587523,-0.2439397,-0.12846547,-0.1859643,-0.15876299,-0.08700064,-0.1429242,-0.08848696,-0.11299145,-0.04778839,-0.087081514,-0.06733063,-0.1765603,-0.12984584,-0.109929,-0.03674648,-0.012413825
2016-01-08,-0.041082554,-0.025098989,0.014733023,-0.06030138,0.003641546,-0.030802738,-0.067767575,-0.19773753,-0.31935504,-0.20742743,-0.2655571,-0.22694246,-0.16598672,-0.22140361,-0.13522904,-0.19112709,-0.09509338,-0.15803131,-0.13651608,-0.26883352,-0.1593027,-0.118794285,-0.038226932,-0.009103475
2016-01-09,-0.0693056,-0.0243334,0.016034003,-0.07601737,0.0013694192,-0.0061924094,-0.09288598,-0.24931365,-0.36762968,-0.25839522,-0.32329792,-0.29039663,-0.22994703,-0.26648656,-0.17459033,-0.22738437,-0.1568276,-0.19953679,-0.18054785,-0.33903623,-0.2262082,-0.17622189,-0.053084183,-0.020232078
2016-01-10,-0.0878892,-0.05380857,0.0009017529,-0.11732251,0.0006778039,0.09472455,-0.24878266,-0.5074153,-0.5789219,-0.4990599,-0.5628581,-0.45349833,-0.44799176,-0.450478,-0.3274836,-0.38121733,-0.36808375,-0.34499073,-0.38168308,-0.5370015,-0.464192,-0.34295782,-0.15831782,-0.12561816
2016-01-11,-0.07797844,-0.112771414,-0.065877885,-0.08240823,-0.028901933,-0.030075418,-0.10197593,-0.058190178,-0.13231175,0.015431107,-0.04805219,-0.05769407,0.011204419,-0.08098899,-0.027531212,0.0013544309,0.05344156,0.0051320484,0.08328322,-0.014566705,-0.06864118,-0.03758261,-0.014533893,-0.0002051033
